time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43936.30556,4.396011,4.47209,67.574,60.456,20.1,20
43936.30903,4.393283,4.47293,67.511,60.365,20.1,20
43936.3125,4.393857,4.479251,67.403,60.203,20.1,20
43936.31597,4.412201,4.483783,67.277,60.121,20.1,20.05
43936.31944,4.408038,4.481924,67.34,60.121,20.1,20
43936.32292,4.410184,4.476463,68.483,61.646,20.1,20.05
43936.32639,4.397212,4.471081,69.241,62.396,20.1,20.05
43936.32986,4.388357,4.469463,69.241,62.322,20.1,20.05
43936.33333,4.387391,4.470065,69.178,62.242,20.1,20.1
43936.33681,4.39448,4.474032,69.078,62.242,20.15,20.1
43936.34028,4.395188,4.47423,69.078,62.266,20.15,20.1
43936.34375,4.402662,4.484185,69.114,62.082,20.15,20.1
43936.34722,4.410018,4.48702,69.015,62.082,20.25,20.15
43936.35069,4.414081,4.489505,69.015,61.819,20.25,20.2
43936.35417,4.416089,4.506631,68.846,61.658,20.25,20.2
43936.35764,4.419412,4.510452,68.782,61.658,20.25,20.25
43936.36111,4.426782,4.511065,68.609,61.578,20.25,20.25
43936.36458,4.426782,4.51273,68.609,63.245,20.25,20.25
43936.36806,4.409914,4.487671,70.071,63.498,20.35,20.35
43936.37153,4.398318,4.480573,70.007,63.324,20.35,20.35
43936.375,4.399137,4.4787,69.831,63.061,20.35,20.35
43936.37847,4.400054,4.481589,69.672,63.061,20.4,20.35
43936.38194,4.409674,4.488665,69.703,62.902,20.4,20.4
43936.38542,4.410859,4.492149,69.602,62.822,20.4,20.45
43936.38889,4.412783,4.502909,69.539,62.569,20.45,20.45
43936.39236,4.420933,4.514422,69.464,62.415,20.5,20.45
43936.39583,4.415877,4.517496,69.3,62.415,20.55,20.45
43936.39931,4.409127,4.512823,70.596,64.315,20.55,20.5
43936.40278,4.402373,4.503293,70.365,63.988,20.55,20.55
43936.40625,4.399544,4.493924,70.065,63.572,20.65,20.55
43936.40972,4.401393,4.498305,69.889,63.319,20.7,20.55
43936.41319,4.403795,4.503104,69.825,63.136,20.75,20.55
43936.41667,4.410305,4.505839,69.825,63.16,20.75,20.55
43936.42014,4.409549,4.512701,69.692,63.001,20.8,20.55
43936.42361,4.404023,4.520514,69.761,62.738,20.8,20.6
43936.42708,4.407373,4.519885,69.591,64.305,20.8,20.7
43936.43056,4.399304,4.503077,70.52,63.988,20.95,20.7
43936.43403,4.401828,4.497076,70.119,63.804,21,20.75
43936.4375,4.404624,4.489598,70.119,63.557,21.05,20.8
43936.44097,4.406133,4.486162,70.054,63.493,21.05,20.8
43936.44444,4.40442,4.491307,69.878,63.24,21.15,20.85
43936.44792,4.401782,4.489073,70.714,64.637,21.15,20.9
43936.45139,4.393057,4.480729,70.509,64.057,21.25,21
43936.45486,4.397116,4.47104,70.444,63.978,21.25,21
43936.45833,4.399207,4.463783,70.273,63.714,21.35,21.15
43936.46181,4.398586,4.460533,70.208,63.551,21.4,21.25
43936.46528,4.398736,4.458237,70.096,63.466,21.45,21.3
43936.46875,4.39433,4.453182,70.852,64.795,21.55,21.45
43936.47222,4.392541,4.44069,70.889,64.716,21.6,21.55
43936.47569,4.402825,4.434308,70.491,64.125,21.7,21.7
43936.47917,4.40896,4.432962,70.416,63.688,21.8,21.8
43936.48264,4.409976,4.428814,70.18,63.719,21.9,21.8
43936.48611,4.425067,4.438713,70.116,63.439,21.9,21.9
43936.48958,4.421108,4.434361,70.931,64.784,22,22
43936.49306,4.419057,4.432012,70.694,64.188,22.05,22.05
43936.49653,4.418762,4.43946,70.629,63.924,22.1,22.1
43936.5,4.420985,4.433786,70.317,63.855,22.2,22.25
43936.50347,4.419622,4.44226,71.061,64.119,22.25,22.35
43936.50694,4.420608,4.454559,70.778,63.379,22.35,22.45
43936.51042,4.418979,4.465215,70.778,63.035,22.4,22.5
43936.51389,4.405553,4.467341,70.612,62.876,22.45,22.65
43936.51736,4.407528,4.477576,70.401,62.601,22.55,22.75
43936.52083,4.407528,4.477576,70.401,62.601,22.55,22.75
43936.52431,4.416344,4.480947,70.23,62.441,22.6,22.85
43936.52778,4.407427,4.46017,71.177,63.848,22.7,23.1
43936.53125,4.409731,4.449431,70.922,63.436,22.8,23.15
43936.53472,4.41834,4.440124,70.679,63.001,22.9,23.25
43936.53819,4.415774,4.436416,70.615,62.916,22.9,23.3
43936.54167,4.418934,4.419739,71.143,63.726,23.1,23.55
43936.54514,4.421608,4.422669,70.905,63.313,23.1,23.55
43936.54861,4.431714,4.419869,70.645,63.148,23.25,23.7
43936.55208,4.438826,4.42665,70.581,62.873,23.25,23.75
43936.55556,4.443409,4.445177,70.44,62.465,23.35,23.85
43936.55903,4.439508,4.462888,70.327,62.443,23.45,24
43936.5625,4.435161,4.453288,71.335,64.179,23.55,24.05
43936.56597,4.426608,4.44314,71.02,63.354,23.6,24.15
43936.56944,4.421128,4.44486,70.885,63.169,23.65,24.25
43936.57292,4.420234,4.437868,71.1,63.84,23.8,24.5
43936.57639,4.413844,4.424207,71.571,64.326,23.85,24.55
43936.57986,4.407916,4.423459,71.018,63.644,24,24.65
43936.58333,4.417407,4.436299,70.78,63.044,24.1,24.8
43936.58681,4.421397,4.449851,70.883,62.794,24.1,24.95
43936.59028,4.426415,4.458542,70.462,62.539,24.2,24.95
43936.59375,4.44019,4.467796,70.816,63.388,24.25,25
43936.59722,4.439461,4.471006,71.215,63.638,24.35,25.05
43936.60069,4.440309,4.478419,71.145,63.361,24.35,25.15
43936.60417,4.448621,4.491214,70.895,63.021,24.45,25.25
43936.60764,4.464858,4.513464,70.6,62.702,24.5,25.3
43936.61111,4.477249,4.525543,70.471,62.517,24.45,25.3
43936.61458,4.489017,4.539942,71.063,63.249,24.5,25.4
43936.61806,4.489784,4.528723,71.29,63.77,24.6,25.45
43936.62153,4.495423,4.524786,71.116,63.515,24.6,25.45
43936.625,4.505023,4.527346,70.987,63.355,24.6,25.45
43936.62847,4.506277,4.545116,70.922,63.005,24.6,25.45
43936.63194,4.514847,4.566081,70.679,62.771,24.65,25.5
43936.63542,4.52484,4.586962,70.975,63.441,24.65,25.5
43936.63889,4.53241,4.588107,71.469,63.855,24.65,25.55
43936.64236,4.52972,4.592847,71.278,63.617,24.7,25.55
43936.64583,4.541958,4.611217,71.078,63.271,24.7,25.55
43936.64931,4.570631,4.621567,70.782,62.936,24.7,25.6
43936.65278,4.590211,4.635663,70.609,62.85,24.7,25.65
43936.65625,4.588284,4.637829,71.207,63.674,24.7,25.75
43936.65972,4.586904,4.625465,71.517,64.117,24.75,25.75
43936.66319,4.593496,4.627187,71.261,63.754,24.8,25.85
43936.66667,4.593075,4.636912,71.381,63.499,24.75,25.85
43936.67014,4.601122,4.645768,71.002,63.334,24.75,25.9
43936.67361,4.614001,4.652248,70.732,63.142,24.7,25.95
43936.67708,4.632143,4.676093,70.77,62.897,24.7,26
43936.68056,4.643307,4.685067,70.609,62.822,24.65,26
43936.68403,4.670895,4.71231,70.256,62.491,24.6,25.95
43936.6875,4.680147,4.736171,70.192,62.149,24.6,25.9
43936.69097,4.688338,4.74828,70.09,61.993,24.6,25.85
43936.69444,4.681577,4.729945,71.697,64.267,24.6,25.85
43936.69792,4.681002,4.720692,71.529,63.949,24.6,25.85
43936.70139,4.690547,4.724615,71.269,63.681,24.55,26
43936.70486,4.69587,4.724486,71.269,63.607,24.55,26
43936.70833,4.70273,4.728276,71.205,63.425,24.55,25.95
43936.71181,4.709189,4.730875,71.14,63.351,24.55,25.85
43936.71528,4.713577,4.750191,71.031,63.208,24.5,25.75
43936.71875,4.71436,4.761441,70.864,63.038,24.5,25.7
43936.72222,4.738265,4.788282,70.799,62.787,24.5,25.6
43936.72569,4.740457,4.807139,70.504,62.536,24.45,25.55
43936.72917,4.748143,4.832791,70.504,62.311,24.45,25.45
43936.73264,4.767157,4.847866,70.44,62.124,24.4,25.45
43936.73611,4.780233,4.858387,70.108,62.15,24.35,25.45
43936.73958,4.781224,4.860672,70.21,61.963,24.35,25.45
43936.74306,4.790949,4.862713,70.038,61.711,24.35,25.5
43936.74653,4.796534,4.866123,69.974,61.711,24.35,25.45
43936.75,4.803044,4.869567,69.861,61.548,24.35,25.45
43936.75347,4.818827,4.869481,69.734,61.38,24.35,25.5
43936.75694,4.792568,4.830867,71.707,64.084,24.3,25.45
43936.76042,4.773057,4.817253,71.707,63.856,24.3,25.35
43936.76389,4.77977,4.820466,71.648,63.622,24.25,25.2
43936.76736,4.779975,4.837811,71.473,63.473,24.2,25.1
43936.77083,4.78231,4.845973,71.408,63.286,24.2,25.05
43936.77431,4.807678,4.870749,71.06,63.142,24.15,24.95
43936.77778,4.817825,4.884651,71.06,63.068,24.15,24.9
43936.78125,4.831964,4.910875,71.072,62.72,24.1,24.8
43936.78472,4.834334,4.918589,70.84,62.747,24.1,24.8
43936.78819,4.843024,4.940571,70.775,62.478,24.05,24.7
43936.79167,4.864961,4.963519,70.583,62.162,24,24.6
43936.79514,4.877599,4.971774,70.384,61.981,23.95,24.55
43936.79861,4.879475,4.983074,70.422,61.829,23.95,24.5
43936.80208,4.88971,5.005366,70.256,61.672,23.9,24.45
43936.80556,4.891176,5.00815,70.197,61.591,23.85,24.4
43936.80903,4.900992,5.018172,70.037,61.332,23.8,24.35
43936.8125,4.903839,5.016617,69.973,61.343,23.8,24.3
43936.81597,4.926753,5.03085,69.797,60.997,23.7,24.25
43936.81944,4.932943,5.029399,69.846,60.997,23.7,24.25
43936.82292,4.954103,5.04136,69.527,60.754,23.55,24.15
43936.82639,4.969117,5.046515,69.458,60.49,23.55,24.05
43936.82986,4.973784,5.049892,69.294,60.49,23.45,24
43936.83333,4.983099,5.061209,69.23,60.205,23.4,23.85
43936.83681,4.984398,5.058374,69.178,60.163,23.35,23.85
43936.84028,5.006174,5.057301,69.121,60.174,23.3,23.75
43936.84375,5.01091,5.054171,68.957,59.992,23.3,23.6
43936.84722,5.022308,5.049645,68.899,59.867,23.2,23.5
43936.85069,5.029064,5.047844,68.905,59.936,23.1,23.4
43936.85417,5.03756,5.033313,68.741,59.79,23.05,23.35
43936.85764,5.047387,5.032684,68.689,59.655,23,23.25
43936.86111,5.045444,5.02996,68.689,59.623,22.95,23.15
43936.86458,5.038016,5.018337,68.521,59.629,22.85,23.05
43936.86806,5.032454,5.014629,68.406,59.536,22.8,23
43936.87153,5.045338,5.012938,68.306,59.463,22.7,22.9
43936.875,5.048586,5.007809,68.275,59.431,22.65,22.8
43936.87847,5.042283,5.004919,68.275,59.286,22.65,22.75
43936.88194,5.046452,5.007416,67.966,59.108,22.55,22.6
43936.88542,5.041648,5.008929,68.129,59.066,22.5,22.6
43936.88889,5.049161,5.004943,67.904,58.932,22.45,22.55
43936.89236,5.053366,5.00241,67.815,58.942,22.35,22.45
43936.89583,5.04995,5.001941,67.815,58.9,22.35,22.45
43936.89931,5.056889,4.995904,67.815,58.9,22.3,22.45
43936.90278,5.067737,4.993303,67.716,58.798,22.25,22.35
43936.90625,5.060823,4.988265,67.654,58.756,22.25,22.35
43936.90972,5.054446,4.980527,67.701,58.633,22.15,22.3
43936.91319,5.050366,4.975813,67.764,58.766,22.15,22.3
43936.91667,5.036675,4.965289,67.602,58.633,22.1,22.2
43936.92014,5.041896,4.961938,67.608,58.59,22.05,22.2
43936.92361,5.046361,4.946488,67.55,58.633,22,22.15
43936.92708,5.048237,4.942446,67.488,58.447,22,22.15
43936.93056,5.055132,4.939822,67.378,58.457,21.95,22.1
43936.93403,5.055506,4.9389,67.378,58.409,21.95,22.1
43936.9375,5.060505,4.930041,67.316,58.457,21.9,22
43936.94097,5.05707,4.922795,67.316,58.366,21.85,22
43936.94444,5.046991,4.922593,67.327,58.376,21.8,21.9
43936.94792,5.0538,4.918597,67.228,58.334,21.8,21.9
43936.95139,5.038583,4.909752,67.166,58.292,21.75,21.85
43936.95486,5.038583,4.913801,67.166,58.191,21.75,21.8
43936.95833,5.036855,4.915663,67.103,58.191,21.7,21.8
43936.96181,5.040666,4.911522,67.005,58.201,21.65,21.7
43936.96528,5.036527,4.906585,67.016,58.111,21.6,21.7
43936.96875,5.031001,4.900369,67.114,58.111,21.6,21.7
43936.97222,5.032542,4.896059,66.885,58.069,21.55,21.6
43936.97569,5.035448,4.888154,66.885,58.111,21.5,21.6
43936.97917,5.027929,4.884977,66.953,58.079,21.5,21.5
43936.98264,5.018854,4.880668,66.964,58.036,21.45,21.5
43936.98611,5.012351,4.877774,66.896,57.937,21.4,21.45
43936.98958,5.006587,4.87101,66.896,57.979,21.4,21.4
43936.99306,5.015177,4.868602,66.798,57.847,21.4,21.4
43936.99653,5.019943,4.858797,66.674,57.814,21.3,21.35
43937,5.023351,4.853247,66.736,57.857,21.3,21.3
43937.00347,5.028609,4.84459,66.674,57.857,21.3,21.3
43937.00694,5.030207,4.838262,66.674,57.814,21.2,21.2
43937.01042,5.026052,4.837605,66.736,57.814,21.2,21.2
43937.01389,5.021075,4.837975,66.576,57.673,21.2,21.2
43937.01736,5.01874,4.839271,66.587,57.594,21.1,21.15
43937.02083,5.018294,4.831702,66.587,57.683,21.1,21.1
43937.02431,5.006083,4.827416,66.587,57.594,21.1,21.05
43937.02778,5.007784,4.828864,66.525,57.594,21.05,21.05
43937.03125,5.018928,4.824026,66.462,57.594,21,21
43937.03472,5.016224,4.817023,66.416,57.551,21,20.95
43937.03819,5.024633,4.808839,66.427,57.453,20.95,20.95
43937.04167,5.022886,4.792345,66.365,57.453,20.9,20.9
43937.04514,5.011968,4.786243,66.473,57.42,20.9,20.85
43937.04861,5.015425,4.778635,66.303,57.42,20.8,20.8
43937.05208,5.01483,4.777415,66.365,57.42,20.8,20.8
43937.05556,5.011828,4.773296,66.303,57.377,20.75,20.7
43937.05903,5.006856,4.771402,66.359,57.331,20.7,20.65
43937.0625,5.010007,4.768139,66.229,57.299,20.7,20.55
43937.06597,5.021779,4.76886,66.229,57.299,20.65,20.55
43937.06944,5.025416,4.770579,66.143,57.299,20.6,20.45
43937.07292,5.021261,4.764129,66.24,57.299,20.6,20.4
43937.07639,5.020019,4.75651,65.984,57.201,20.55,20.35
43937.07986,5.024546,4.758403,65.922,57.168,20.5,20.25
43937.08333,5.027262,4.755307,65.887,57.168,20.45,20.25
43937.08681,5.022989,4.751298,65.898,57.119,20.4,20.15
43937.09028,5.022197,4.744627,65.932,57.031,20.4,20.15
43937.09375,5.01989,4.737181,65.836,57.041,20.35,20.1
43937.09722,5.011793,4.73487,65.774,57.041,20.3,20.1
43937.10069,5.014722,4.720878,65.774,56.998,20.3,20.1
43937.10417,5.009396,4.709189,65.678,56.998,20.3,20.1
43937.10764,5.009238,4.704921,65.678,56.907,20.3,20.15
43937.11111,5.003476,4.695138,65.712,56.864,20.3,20.15
43937.11458,5.008327,4.693919,65.615,56.777,20.3,20.2
43937.11806,4.999316,4.686835,65.615,56.777,20.3,20.2
43937.12153,4.996935,4.682305,65.553,56.734,20.3,20.2
43937.125,4.994368,4.676518,65.615,56.637,20.3,20.25
43937.12847,4.98974,4.659316,65.485,56.691,20.35,20.25
43937.13194,4.992664,4.655565,65.485,56.691,20.35,20.25
43937.13542,4.988233,4.651885,65.379,56.507,20.35,20.25
43937.13889,4.988299,4.647235,65.317,56.551,20.35,20.3
43937.14236,4.991559,4.642341,65.317,56.551,20.35,20.3
43937.14583,4.987942,4.641431,65.255,56.421,20.35,20.3
43937.14931,4.995113,4.643883,65.159,56.325,20.35,20.3
43937.15278,4.983874,4.643465,65.097,56.282,20.4,20.3
43937.15625,4.986332,4.640425,65.002,56.282,20.4,20.35
43937.15972,4.97656,4.628554,65.002,56.239,20.4,20.35
43937.16319,4.972512,4.62864,65.035,56.11,20.4,20.35
43937.16667,4.973653,4.622631,64.877,56.11,20.4,20.35
43937.17014,4.974857,4.622235,64.877,55.971,20.4,20.35
43937.17361,4.969835,4.617266,64.94,55.971,20.45,20.35
43937.17708,4.973377,4.603483,64.783,56.023,20.45,20.35
43937.18056,4.973596,4.592306,64.72,55.928,20.5,20.35
43937.18403,4.972987,4.587472,64.653,55.928,20.5,20.35
43937.1875,4.972992,4.576673,64.653,55.756,20.4,20.4
43937.19097,4.972786,4.576673,64.591,55.756,20.5,20.4
43937.19444,4.961498,4.568939,64.496,55.618,20.45,20.35
43937.19792,4.955622,4.571472,64.877,55.876,20.5,20.4
43937.20139,4.953837,4.615233,66.505,57.29,20.45,20.35
43937.20486,4.949009,4.649888,66.505,57.43,20.45,20.35
43937.20833,4.952808,4.661915,66.568,57.388,20.45,20.35
43937.21181,4.96115,4.681438,66.408,57.281,20.4,20.4
43937.21528,4.963871,4.682151,66.408,57.388,20.4,20.35
43937.21875,4.966334,4.682581,66.346,57.345,20.45,20.35
43937.22222,4.970906,4.675699,66.346,57.161,20.4,20.35
43937.22569,4.968415,4.670332,66.249,57.196,20.4,20.4
43937.22917,4.977256,4.658601,66.187,57.111,20.45,20.4
43937.23264,4.975094,4.654449,66.187,57.033,20.4,20.35
43937.23611,4.974127,4.65008,66.125,57.023,20.4,20.4
43937.23958,4.973779,4.642724,66.057,56.99,20.4,20.35
43937.24306,4.975247,4.64312,65.96,56.808,20.4,20.35
43937.24653,4.975452,4.641597,65.995,56.905,20.4,20.35
43937.25,4.982907,4.71341,67.768,58.628,20.4,20.35
43937.25347,4.993439,4.780183,67.941,58.628,20.4,20.4
43937.25694,4.996743,4.800582,67.941,58.728,20.4,20.35
43937.26042,4.996417,4.826566,67.878,58.577,20.4,20.4
43937.26389,4.995595,4.829105,67.878,58.618,20.4,20.45
43937.26736,5.00121,4.82675,67.544,58.545,20.4,20.35
43937.27083,5.007069,4.812728,67.643,58.503,20.4,20.35
43937.27431,5.003942,4.800029,67.643,58.371,20.4,20.35
43937.27778,5.002949,4.79164,67.58,58.361,20.4,20.4
43937.28125,5.005498,4.782027,67.512,58.329,20.4,20.4
43937.28472,5.008513,4.77363,67.351,58.188,20.4,20.4
43937.28819,5.00637,4.771572,67.351,58.146,20.4,20.4
43937.29167,5.010409,4.768026,67.288,58.004,20.4,20.45
43937.29514,5.009286,4.789304,67.288,59.076,20.4,20.45
43937.29861,5.015342,4.830559,69.194,59.753,20.4,20.45
43937.30208,5.026428,4.88991,69.194,59.836,20.4,20.45
43937.30556,5.029264,4.935572,69.131,59.753,20.4,20.45
43937.30903,5.033585,4.950125,69.131,59.67,20.4,20.4
43937.3125,5.034355,4.949403,69.03,59.67,20.4,20.4
43937.31597,5.034141,4.952759,68.961,59.629,20.4,20.4
43937.31944,5.038472,4.950346,68.898,59.598,20.4,20.35
43937.32292,5.038542,4.950307,68.835,59.444,20.4,20.4
43937.32639,5.048723,4.942896,68.66,59.402,20.4,20.4
43937.32986,5.049098,4.938993,68.66,59.371,20.45,20.4
43937.33333,5.052231,4.932073,68.597,59.279,20.45,20.4
43937.33681,5.051313,4.924855,68.597,59.185,20.45,20.45
43937.34028,5.055386,4.926781,68.534,59.084,20.45,20.45
43937.34375,5.055358,4.925371,69.65,60.371,20.45,20.45
43937.34722,5.055368,4.940368,70.362,61.438,20.5,20.45
43937.35069,5.048583,4.942252,70.426,61.52,20.5,20.5
43937.35417,5.042369,4.955254,70.402,61.357,20.5,20.5
43937.35764,5.043504,4.965271,70.299,61.333,20.55,20.5
43937.36111,5.038502,4.974019,70.402,61.17,20.55,20.5
43937.36458,5.045197,4.980491,70.235,61.076,20.55,20.55
43937.36806,5.056857,4.982965,70.171,60.831,20.6,20.6
43937.37153,5.058853,4.985431,70.171,60.749,20.65,20.65
43937.375,5.06046,4.985086,70.108,60.749,20.7,20.65
43937.37847,5.049796,4.990223,70.044,60.486,20.7,20.65
43937.38194,5.0493,4.990747,69.941,60.59,20.7,20.65
43937.38542,5.045423,4.990768,71.063,62.125,20.7,20.75
43937.38889,5.042406,4.987914,71.769,62.906,20.8,20.75
43937.39236,5.044382,4.989158,71.704,62.649,20.8,20.8
43937.39583,5.040405,4.98939,71.639,62.569,20.8,20.8
43937.39931,5.041341,4.985422,71.47,62.478,20.85,20.85
43937.40278,5.05837,4.993065,71.405,62.135,20.9,20.9
43937.40625,5.053479,4.996281,71.405,62.135,20.95,20.95
43937.40972,5.063204,5.000198,71.231,61.878,20.95,21
43937.41319,5.063315,4.996864,71.833,62.815,20.95,21
43937.41667,5.061377,4.996825,72.31,63.841,21,21
43937.42014,5.061276,4.994323,72.074,63.489,21.05,21.1
43937.42361,5.055185,5.000785,72.009,63.232,21.1,21.1
43937.42708,5.064485,5.006956,71.904,63.072,21.1,21.15
43937.43056,5.073865,5.019141,71.757,62.885,21.2,21.2
43937.43403,5.064456,5.013811,72.961,64.642,21.25,21.3
43937.4375,5.058095,5.007147,72.617,64.228,21.35,21.35
43937.44097,5.05491,5.007147,72.363,64.228,21.45,21.35
43937.44444,5.054966,5.001848,72.233,63.546,21.45,21.55
43937.44792,5.05891,5.003968,72.221,63.375,21.55,21.55
43937.45139,5.064617,5.009789,72.268,63.216,21.6,21.65
43937.45486,5.056763,5.008751,72.528,64.132,21.65,21.7
43937.45833,5.052665,4.974722,72.771,64.298,21.7,21.9
43937.46181,5.056751,4.963547,72.557,64.133,21.8,22
43937.46528,5.060237,4.959151,72.386,63.956,21.9,22.05
43937.46875,5.051756,4.957602,73.129,63.877,21.9,22.1
43937.47222,5.046736,4.927621,72.866,64.593,22,22.35
43937.47569,5.041906,4.926297,72.676,64.355,22.1,22.35
43937.47917,5.045175,4.931245,72.605,64.185,22.1,22.45
43937.48264,5.05314,4.945201,72.474,63.844,22.2,22.5
43937.48611,5.057833,4.954444,72.303,63.577,22.25,22.6
43937.48958,5.056752,4.955477,73.14,65.271,22.3,22.65
43937.49306,5.05938,4.94566,73.008,64.595,22.35,22.75
43937.49653,5.05596,4.938258,72.83,64.515,22.4,22.75
43937.5,5.059395,4.938978,72.753,64.152,22.5,22.85
43937.50347,5.054481,4.932083,73.068,64.908,22.55,22.95
43937.50694,5.05,4.930813,73.223,64.902,22.65,23
43937.51042,5.047103,4.929033,72.985,64.562,22.7,23.05
43937.51389,5.052734,4.927411,72.919,64.318,22.75,23.15
43937.51736,5.055663,4.936916,72.776,64.079,22.8,23.25
43937.52083,5.057308,4.942695,72.699,63.881,22.85,23.3
43937.52431,5.074424,4.953626,72.967,64.637,22.9,23.35
43937.52778,5.059379,4.932415,73.486,64.962,23,23.55
43937.53125,5.062372,4.924755,73.252,64.809,23,23.6
43937.53472,5.064122,4.931008,73.121,64.571,23.1,23.6
43937.53819,5.066445,4.943364,72.99,64.297,23.15,23.7
43937.54167,5.054948,4.92879,73.786,65.464,23.2,23.85
43937.54514,5.054163,4.925126,73.39,64.795,23.4,23.95
43937.54861,5.049151,4.922842,73.217,64.71,23.4,24
43937.55208,5.051085,4.929822,73.073,64.362,23.5,24.1
43937.55556,5.064004,4.945624,72.705,63.911,23.55,24.2
43937.55903,5.069818,4.961759,72.64,63.752,23.6,24.25
43937.5625,5.065327,4.951585,73.678,65.592,23.65,24.3
43937.56597,5.057101,4.941809,73.312,64.819,23.8,24.5
43937.56944,5.052394,4.943677,73.241,64.728,23.85,24.6
43937.57292,5.058005,4.945115,73.091,64.569,23.95,24.6
43937.57639,5.042237,4.934465,73.822,65.483,24.05,24.85
43937.57986,5.041589,4.936118,73.636,65.056,24.05,24.85
43937.58333,5.057632,4.953748,73.312,64.708,24.15,25
43937.58681,5.069966,4.962939,73.121,64.555,24.25,24.95
43937.59028,5.086275,4.98985,72.735,64.196,24.3,25.1
43937.59375,5.088812,5.00914,72.806,64.02,24.3,25.2
43937.59722,5.069362,4.995403,73.906,65.453,24.4,25.3
43937.60069,5.065139,4.999009,73.582,65.042,24.45,25.3
43937.60417,5.067575,5.008969,73.51,64.804,24.5,25.3
43937.60764,5.081904,5.014296,73.205,64.714,24.5,25.4
43937.61111,5.092076,5.029423,73.085,64.255,24.5,25.45
43937.61458,5.110818,5.050859,72.948,64.09,24.6,25.5
43937.61806,5.112423,5.041085,74.081,65.61,24.6,25.55
43937.62153,5.107839,5.045635,73.804,65.208,24.65,25.6
43937.625,5.112587,5.049911,73.738,65.018,24.65,25.6
43937.62847,5.122723,5.067788,73.414,64.706,24.65,25.6
43937.63194,5.14895,5.093246,73.002,64.294,24.65,25.55
43937.63542,5.149395,5.107155,73.002,64.294,24.7,25.55
43937.63889,5.150533,5.095888,74.208,65.878,24.7,25.65
43937.64236,5.160205,5.100997,74.069,65.719,24.7,25.65
43937.64583,5.148897,5.122987,73.936,65.206,24.7,25.7
43937.64931,5.152622,5.131505,73.671,65.053,24.7,25.7
43937.65278,5.165343,5.150533,73.54,64.709,24.65,25.75
43937.65625,5.177678,5.163866,73.354,64.55,24.65,25.75
43937.65972,5.177775,5.16955,74.535,66.655,24.65,25.75
43937.66319,5.185352,5.164529,74.196,65.888,24.65,25.75
