time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43953.98264,5.692022,5.752842,85.364,82.508,21.4,21.6
43953.98611,5.705391,5.752627,85.083,82.648,21.4,21.6
43953.98958,5.706639,5.748512,85.083,82.521,21.35,21.5
43953.99306,5.700883,5.748321,85.234,82.661,21.35,21.5
43953.99653,5.70003,5.738255,85.213,82.454,21.35,21.5
43954,5.694111,5.723942,85.096,82.454,21.25,21.45
43954.00347,5.696592,5.715173,85.096,82.454,21.25,21.4
43954.00694,5.702802,5.723121,84.875,82.273,21.25,21.35
43954.01042,5.698542,5.720475,85.147,82.467,21.15,21.35
43954.01389,5.695284,5.717115,84.875,82.4,21.15,21.3
43954.01736,5.698288,5.720447,84.875,82.4,21.1,21.25
43954.02083,5.687367,5.711504,84.875,82.4,21.1,21.25
43954.02431,5.688047,5.714716,84.804,82.206,21.1,21.25
43954.02778,5.687251,5.717482,84.804,82.206,21.1,21.25
43954.03125,5.689649,5.719178,84.817,82.206,21.05,21.2
43954.03472,5.687103,5.722406,84.875,82.206,21.1,21.2
43954.03819,5.691662,5.729012,84.738,82.014,21.05,21.2
43954.04167,5.691414,5.724213,84.881,82.014,21.05,21.2
43954.04514,5.696455,5.716714,84.609,82.14,21.05,21.2
43954.04861,5.694251,5.707944,84.817,82.14,21.05,21.2
43954.05208,5.689234,5.714609,84.817,82.153,21.05,21.15
43954.05556,5.68042,5.718906,84.688,82.026,21.05,21.15
43954.05903,5.676857,5.708509,84.738,82.026,21.05,21.15
43954.0625,5.68188,5.708796,84.609,81.96,21.05,21.15
43954.06597,5.68188,5.708796,84.609,81.96,21.05,21.15
43954.06944,5.669367,5.7046,84.738,81.96,21.05,21.15
43954.07292,5.6704,5.712176,84.609,81.96,21.1,21.15
43954.07639,5.667582,5.721228,84.531,81.894,21.1,21.15
43954.07986,5.662287,5.713457,84.389,81.96,21.1,21.15
43954.08333,5.66389,5.719364,84.59,81.768,21.1,21.15
43954.08681,5.67713,5.702926,84.59,81.894,21.1,21.15
43954.09028,5.685332,5.691867,84.389,81.768,21.1,21.15
43954.09375,5.670573,5.692339,84.66,81.894,21.1,21.2
43954.09722,5.666965,5.695225,84.389,81.702,21.15,21.2
43954.10069,5.654776,5.688968,84.531,81.828,21.15,21.2
43954.10417,5.651967,5.694609,84.461,81.828,21.15,21.2
43954.10764,5.646346,5.686201,84.66,81.828,21.15,21.2
43954.11111,5.646207,5.687975,84.319,81.702,21.15,21.2
43954.11458,5.654002,5.68468,84.512,81.828,21.15,21.2
43954.11806,5.653692,5.697803,84.319,81.636,21.2,21.2
43954.12153,5.648928,5.702312,84.461,81.636,21.2,21.2
43954.125,5.647117,5.696501,84.383,81.636,21.2,21.2
43954.12847,5.663451,5.682236,84.241,81.636,21.2,21.25
43954.13194,5.682128,5.681848,84.1,81.623,21.25,21.25
43954.13542,5.675748,5.687569,84.383,81.636,21.2,21.2
43954.13889,5.667343,5.678241,84.164,81.57,21.2,21.25
43954.14236,5.649356,5.680353,84.421,81.57,21.25,21.25
43954.14583,5.653839,5.67392,84.292,81.505,21.25,21.25
43954.14931,5.662682,5.685187,84.228,81.57,21.25,21.2
43954.15278,5.664508,5.6796,84.292,81.558,21.25,21.25
43954.15625,5.66823,5.678215,84.022,81.505,21.25,21.25
43954.15972,5.660563,5.685529,84.228,81.492,21.2,21.3
43954.16319,5.658654,5.681522,84.022,81.631,21.25,21.25
43954.16667,5.668345,5.690858,83.953,81.354,21.2,21.25
43954.17014,5.664893,5.68359,84.151,81.289,21.2,21.3
43954.17361,5.66769,5.697423,83.953,81.301,21.2,21.2
43954.17708,5.667546,5.696154,84.081,81.301,21.2,21.2
43954.18056,5.669839,5.692462,83.875,81.374,21.2,21.25
43954.18403,5.665575,5.694462,84.081,81.224,21.2,21.25
43954.1875,5.664712,5.686377,83.953,81.224,21.2,21.25
43954.19097,5.664085,5.688387,83.953,81.236,21.2,21.2
43954.19444,5.667325,5.682854,83.875,81.236,21.2,21.2
43954.19792,5.655952,5.698063,84.081,81.111,21.2,21.2
43954.20139,5.653427,5.700089,83.806,81.111,21.2,21.2
43954.20486,5.644061,5.702567,83.812,81.046,21.2,21.2
43954.20833,5.648089,5.70314,83.934,81.111,21.2,21.2
43954.21181,5.668569,5.695296,83.678,81.046,21.1,21.2
43954.21528,5.67631,5.694096,83.888,80.981,21.1,21.15
43954.21875,5.681936,5.686886,83.678,81.046,21.1,21.15
43954.22222,5.6834,5.696609,83.551,80.981,21.1,21.15
43954.22569,5.681269,5.686071,83.678,80.981,21.1,21.15
43954.22917,5.679655,5.693223,83.819,80.981,21.1,21.2
43954.23264,5.670187,5.697304,83.742,80.981,21.15,21.2
43954.23611,5.661919,5.693961,83.819,81.106,21.15,21.2
43954.23958,5.664987,5.698622,83.678,80.916,21.15,21.2
43954.24306,5.661781,5.698233,83.601,80.916,21.15,21.2
43954.24653,5.662366,5.694944,83.742,80.916,21.15,21.2
43954.25,5.671437,5.695865,83.601,80.792,21.15,21.2
43954.25347,5.659891,5.692648,83.742,80.727,21.15,21.2
43954.25694,5.676614,5.690312,83.456,80.916,21.15,21.2
43954.26042,5.680608,5.686068,83.525,80.727,21.15,21.2
43954.26389,5.669527,5.688305,83.474,80.787,21.15,21.2
43954.26736,5.655419,5.688341,83.665,80.662,21.15,21.2
43954.27083,5.64864,5.690929,83.329,80.598,21.15,21.2
43954.27431,5.649478,5.699875,83.456,80.598,21.15,21.2
43954.27778,5.655789,5.694606,83.189,80.598,21.1,21.2
43954.28125,5.658307,5.688034,83.329,80.598,21.15,21.2
43954.28472,5.658745,5.684217,83.252,80.598,21.15,21.2
43954.28819,5.653674,5.673007,83.252,80.598,21.15,21.2
43954.29167,5.65572,5.680831,83.189,80.39,21.15,21.2
43954.29514,5.652703,5.696655,83.329,80.39,21.15,21.2
43954.29861,5.661174,5.700234,83.176,80.19,21.15,21.25
43954.30208,5.657787,5.70005,83.252,80.326,21.15,21.25
43954.30556,5.669166,5.698147,83.176,80.326,21.2,21.25
43954.30903,5.65252,5.685255,84.261,80.968,21.2,21.35
43954.3125,5.649701,5.673362,84.199,81.033,21.2,21.35
43954.31597,5.647458,5.670434,84.455,81.224,21.25,21.35
43954.31944,5.643936,5.666882,84.327,81.289,21.3,21.35
43954.32292,5.633215,5.669067,84.327,81.224,21.3,21.35
43954.32639,5.618139,5.660378,84.518,81.427,21.3,21.4
43954.32986,5.617085,5.658119,84.596,81.427,21.35,21.4
43954.33333,5.60993,5.658322,84.376,81.224,21.35,21.45
43954.33681,5.613011,5.669993,85.478,82.606,21.35,21.5
43954.34028,5.618904,5.663905,86.206,83.741,21.4,21.5
43954.34375,5.623951,5.663903,86.076,83.543,21.45,21.5
43954.34722,5.631929,5.662583,86.044,83.475,21.45,21.55
43954.35069,5.628738,5.649791,86.036,83.475,21.6,21.65
43954.35417,5.613318,5.647448,86.036,83.468,21.6,21.7
43954.35764,5.605565,5.644352,86.18,83.584,21.65,21.75
43954.36111,5.598975,5.64523,86.18,83.584,21.75,21.8
43954.36458,5.599017,5.64121,86.312,83.516,21.75,21.85
43954.36806,5.596213,5.626972,86.64,84.612,21.85,21.9
43954.37153,5.588143,5.617281,86.258,84.274,21.9,21.95
43954.375,5.563057,5.619482,86.671,84.205,22,22.05
43954.37847,5.557558,5.611394,86.394,84.205,22,22.1
43954.38194,5.558637,5.608581,86.321,83.981,22.1,22.15
43954.38542,5.568709,5.615732,86.159,83.973,22.15,22.2
43954.38889,5.561715,5.613619,86.146,83.973,22.25,22.3
43954.39236,5.576997,5.630676,86.075,84.116,22.3,22.4
43954.39583,5.560782,5.629627,87.258,84.931,22.4,22.45
43954.39931,5.52657,5.620136,86.523,84.371,22.5,22.55
43954.40278,5.524715,5.589519,86.054,84.233,22.55,22.65
43954.40625,5.510827,5.574661,86.329,84.225,22.65,22.75
43954.40972,5.504368,5.578441,86.924,84.212,22.65,22.8
43954.41319,5.51405,5.576281,86.189,84.144,22.75,22.9
43954.41667,5.49902,5.566868,86.534,84.192,22.85,23
43954.42014,5.49307,5.573938,87.412,84.123,22.95,23.05
43954.42361,5.486892,5.573297,87.083,84.729,22.95,23.1
43954.42708,5.501475,5.589211,86.441,84.253,23.05,23.15
43954.43056,5.496323,5.589976,86.391,84.314,23.1,23.25
43954.43403,5.496394,5.593104,86.741,84.232,23.2,23.35
43954.4375,5.502565,5.588928,86.278,84.293,23.3,23.45
43954.44097,5.495063,5.590729,87.127,84.143,23.4,23.55
43954.44444,5.495063,5.590729,87.127,84.143,23.4,23.55
43954.44792,5.48189,5.581722,87.277,84.672,23.5,23.7
43954.45139,5.45514,5.572656,87.352,84.651,23.6,23.85
43954.45486,5.461309,5.556568,86.886,84.444,23.65,23.95
43954.45833,5.458475,5.567732,86.69,84.176,23.75,24
43954.46181,5.477318,5.563241,86.372,84.354,23.75,24.1
43954.46528,5.487488,5.560805,86.959,84.277,23.85,24.2
43954.46875,5.492141,5.559271,86.483,84.066,23.95,24.3
43954.47222,5.483314,5.560687,87.309,85.025,24,24.3
43954.47569,5.472442,5.562835,87.218,84.472,24.05,24.35
43954.47917,5.475675,5.562884,86.616,84.265,24.1,24.4
43954.48264,5.468302,5.565077,86.835,84.374,24.15,24.5
43954.48611,5.469264,5.562895,86.689,84.167,24.2,24.6
43954.48958,5.465321,5.560933,87.426,84.83,24.25,24.65
43954.49306,5.458193,5.566656,87.388,84.769,24.35,24.65
43954.49653,5.457269,5.565709,87.257,84.492,24.35,24.65
43954.5,5.438859,5.581399,87.374,84.423,24.45,24.75
43954.50347,5.450989,5.580458,86.66,84.423,24.45,24.75
43954.50694,5.474064,5.578693,86.646,84.34,24.5,24.8
43954.51042,5.474974,5.592921,87.162,84.618,24.55,24.8
43954.51389,5.480139,5.596929,87.318,85.021,24.6,24.85
43954.51736,5.482828,5.606905,87.072,84.611,24.65,24.9
43954.52083,5.475079,5.61832,87.21,84.321,24.75,25
43954.52431,5.476461,5.616604,86.966,84.383,24.8,25.05
43954.52778,5.483607,5.622469,86.733,84.231,24.85,25.1
43954.53125,5.479082,5.622532,86.673,84.154,24.85,25.15
43954.53472,5.472161,5.634811,87.635,85.186,25,25.2
43954.53819,5.456143,5.621684,87.396,84.831,25,25.25
43954.54167,5.459358,5.62709,86.939,84.61,25.1,25.35
43954.54514,5.460914,5.627049,87.086,84.541,25.1,25.35
43954.54861,5.475586,5.653494,86.983,84.272,25.2,25.4
43954.55208,5.493355,5.668627,86.829,84.04,25.2,25.4
43954.55556,5.486117,5.665551,87.814,85.286,25.3,25.45
43954.55903,5.491774,5.674441,87.337,84.922,25.4,25.55
43954.5625,5.483867,5.660037,87.476,84.774,25.45,25.65
43954.56597,5.488334,5.663485,87.381,84.631,25.5,25.65
43954.56944,5.48887,5.669267,87.152,84.362,25.55,25.7
43954.57292,5.490326,5.677057,87.065,84.223,25.55,25.7
43954.57639,5.503288,5.682716,87.858,85.53,25.6,25.75
43954.57986,5.491753,5.683408,87.74,85.102,25.65,25.75
43954.58333,5.49391,5.691567,87.523,84.889,25.65,25.75
43954.58681,5.497413,5.699702,87.441,84.688,25.65,25.75
43954.59028,5.513717,5.716736,87.272,84.618,25.7,25.8
43954.59375,5.518698,5.71472,87.264,84.54,25.75,25.85
43954.59722,5.511592,5.707754,88.032,85.501,25.85,25.9
43954.60069,5.51776,5.722981,87.836,85.194,25.9,26
43954.60417,5.522145,5.732192,87.606,84.922,25.95,26
43954.60764,5.52761,5.728338,87.532,84.839,25.95,26.05
43954.61111,5.519134,5.739478,87.532,84.847,26,26
43954.61458,5.511433,5.740885,87.675,84.707,25.95,26
43954.61806,5.507552,5.722983,87.988,85.475,25.95,26.05
43954.62153,5.520275,5.722263,87.914,85.331,25.95,26.05
43954.625,5.521881,5.71766,87.853,85.26,25.95,26.05
43954.62847,5.539778,5.738397,87.696,85.333,25.95,26.05
43954.63194,5.550945,5.74665,87.622,85.118,25.9,26.05
43954.63542,5.562156,5.741041,87.705,85.191,25.9,26.05
43954.63889,5.565728,5.745582,87.991,85.685,25.9,26
43954.64236,5.556603,5.734043,87.917,85.483,25.9,26
43954.64583,5.548336,5.736379,88.079,85.412,25.9,26
43954.64931,5.554956,5.728056,87.699,85.412,25.9,26
43954.65278,5.553186,5.72623,88.215,85.341,25.9,26.05
43954.65625,5.547458,5.730906,88.478,85.836,25.9,26.05
43954.65972,5.544653,5.72944,88.256,85.896,25.9,26.05
43954.66319,5.533174,5.729789,88.157,85.543,25.9,26.05
43954.66667,5.531667,5.742402,88.236,85.412,25.9,26.05
43954.67014,5.534846,5.721536,87.991,85.464,25.9,26.1
43954.67361,5.536641,5.711371,87.991,85.262,25.95,26.1
43954.67708,5.52496,5.700633,88.508,85.672,26,26.15
43954.68056,5.524774,5.690665,88.456,85.875,26,26.15
43954.68403,5.523001,5.689373,88.224,85.451,26,26.15
43954.6875,5.504818,5.702079,88.425,85.17,26.05,26.2
43954.69097,5.504884,5.7058,88.123,85.17,26.05,26.2
43954.69444,5.513913,5.689862,87.983,85.1,26,26.2
43954.69792,5.51373,5.689376,88.224,85.514,26,26.2
43954.70139,5.505165,5.681782,88.149,85.228,26,26.25
43954.70486,5.503487,5.676149,88.066,85.157,26,26.25
43954.70833,5.4895,5.653106,88.214,85.087,26,26.25
43954.71181,5.493589,5.644308,87.908,85.087,26,26.25
43954.71528,5.483807,5.647796,87.796,84.943,26,26.25
43954.71875,5.482338,5.64946,88.214,84.803,26,26.25
43954.72222,5.487263,5.655779,88.284,84.733,26.05,26.25
43954.72569,5.492302,5.663871,87.783,84.733,26.05,26.25
43954.72917,5.51238,5.664117,88.508,85.218,26.05,26.25
43954.73264,5.499206,5.658661,88.531,85.43,26,26.25
43954.73611,5.499568,5.653651,88.044,85.017,26.05,26.25
43954.73958,5.487855,5.649455,88.35,84.803,26.05,26.25
43954.74306,5.488207,5.642625,87.783,84.877,26.05,26.25
43954.74653,5.467207,5.647177,88.426,84.938,26,26.25
43954.75,5.466434,5.654876,87.903,84.663,26,26.25
43954.75347,5.473247,5.66289,87.843,84.733,26,26.25
43954.75694,5.478546,5.674415,87.903,84.671,26,26.2
43954.76042,5.483624,5.672161,87.969,84.745,26,26.2
43954.76389,5.467785,5.658191,88.442,85.226,26,26.2
43954.76736,5.469279,5.643004,87.735,84.885,25.95,26.2
43954.77083,5.475964,5.642431,87.873,84.609,25.85,26.15
43954.77431,5.469642,5.643748,87.798,84.687,25.8,26.1
43954.77778,5.474073,5.651735,87.599,84.568,25.7,26
43954.78125,5.480328,5.659585,87.576,84.433,25.65,25.95
43954.78472,5.480937,5.668566,87.815,84.507,25.5,25.85
43954.78819,5.496483,5.669075,87.614,84.336,25.35,25.7
43954.79167,5.508003,5.681674,87.488,84.343,25.3,25.65
43954.79514,5.500291,5.677229,88.065,84.899,25.2,25.6
43954.79861,5.490276,5.668527,87.757,84.51,25.05,25.45
43954.80208,5.486055,5.678938,87.756,84.262,24.9,25.3
43954.80556,5.481958,5.688739,87.474,84.339,24.8,25.25
43954.80903,5.482912,5.702465,87.37,84.355,24.65,25.1
43954.8125,5.479393,5.697376,87.6,84.229,24.6,25
43954.81597,5.474065,5.701444,87.488,84.306,24.5,24.9
43954.81944,5.484219,5.710016,87.039,84.059,24.4,24.8
43954.82292,5.493995,5.719384,86.934,84.059,24.35,24.8
43954.82639,5.505785,5.711783,87.094,84.011,24.3,24.6
43954.82986,5.52417,5.702403,86.955,84.018,24.15,24.55
43954.83333,5.523948,5.708214,87.205,84.031,24.05,24.45
43954.83681,5.524967,5.703238,87.189,83.963,24,24.4
43954.84028,5.524046,5.703178,87.055,83.841,23.9,24.25
43954.84375,5.521612,5.707618,86.917,83.773,23.85,24.2
43954.84722,5.528744,5.71353,86.762,83.793,23.75,24.1
43954.85069,5.522485,5.730925,86.528,83.588,23.65,24
43954.85417,5.527595,5.736864,86.505,83.609,23.5,23.85
43954.85764,5.529986,5.733404,86.784,83.609,23.5,23.85
43954.86111,5.534166,5.737745,86.527,83.419,23.4,23.75
43954.86458,5.532654,5.730071,86.591,83.432,23.3,23.65
43954.86806,5.536214,5.707476,86.459,83.372,23.25,23.6
43954.87153,5.538818,5.694926,86.54,83.317,23.15,23.45
43954.875,5.543264,5.691115,86.394,83.317,23.1,23.45
43954.87847,5.544173,5.69378,86.123,83.317,23,23.35
43954.88194,5.539411,5.711331,86.203,83.269,22.9,23.25
43954.88542,5.540651,5.707708,86.203,83.269,22.9,23.25
43954.88889,5.555499,5.705174,85.986,83.128,22.8,23.15
43954.89236,5.556338,5.695708,85.839,83.073,22.7,23.05
43954.89583,5.561692,5.695817,85.839,83.081,22.7,23
43954.89931,5.565855,5.698508,85.919,83.081,22.6,22.95
43954.90278,5.562844,5.704532,85.86,83.026,22.5,22.85
43954.90625,5.551815,5.698786,85.729,83.026,22.5,22.8
43954.90972,5.547126,5.702026,85.729,82.831,22.4,22.75
43954.91319,5.557838,5.710093,85.657,82.784,22.3,22.65
43954.91667,5.560446,5.708456,85.67,82.851,22.2,22.55
43954.92014,5.559924,5.708737,85.527,82.784,22.2,22.55
43954.92361,5.561138,5.7203,85.591,82.797,22.1,22.45
43954.92708,5.571657,5.708431,85.25,82.864,22.05,22.35
43954.93056,5.570664,5.715366,85.46,82.602,22.05,22.35
43954.93403,5.560613,5.722086,85.604,82.602,22,22.3
43954.9375,5.571021,5.729368,85.612,82.615,21.9,22.15
43954.94097,5.577245,5.719511,85.258,82.742,21.85,22.15
43954.94444,5.566611,5.726873,85.389,82.622,21.8,22.05
43954.94792,5.569034,5.720347,85.141,82.622,21.75,22.05
43954.95139,5.565327,5.722323,85.2,82.416,21.7,22
43954.95486,5.564046,5.727215,85.331,82.501,21.65,21.95
43954.95833,5.565713,5.716397,85.07,82.428,21.55,21.85
43954.96181,5.563063,5.709337,85.121,82.428,21.55,21.85
43954.96528,5.558205,5.682119,85.134,82.441,21.5,21.8
43954.96875,5.558427,5.682553,85.004,82.374,21.45,21.75
43954.97222,5.563172,5.678347,84.791,82.374,21.45,21.7
43954.97569,5.561668,5.677369,84.933,82.308,21.4,21.7
43954.97917,5.555175,5.681562,84.933,82.181,21.35,21.6
43954.98264,5.555222,5.670725,85.064,82.374,21.3,21.6
43954.98611,5.562169,5.676894,84.791,82.308,21.3,21.6
43954.98958,5.557425,5.669016,84.725,82.194,21.25,21.5
43954.99306,5.564405,5.667153,84.868,82.254,21.2,21.5
43954.99653,5.571628,5.659053,84.596,82.194,21.15,21.45
43955,5.567342,5.662406,84.675,82.127,21.15,21.4
43955.00347,5.566611,5.665892,84.725,82.061,21.1,21.4
43955.00694,5.570858,5.666723,84.455,82.14,21.05,21.35
43955.01042,5.570613,5.667917,84.596,82.14,21.05,21.35
43955.01389,5.576953,5.669277,84.376,81.947,21.05,21.25
43955.01736,5.577659,5.662162,84.448,82.074,21.05,21.25
43955.02083,5.571646,5.66947,84.319,81.881,21,21.25
43955.02431,5.562694,5.664178,84.531,82.007,20.95,21.25
43955.02778,5.561286,5.666637,84.531,82.074,20.95,21.25
43955.03125,5.554304,5.665541,84.512,82.007,20.95,21.15
43955.03472,5.571774,5.665072,84.241,81.881,20.95,21.15
43955.03819,5.559409,5.659387,84.461,81.894,20.9,21.1
43955.04167,5.541403,5.664932,84.461,81.768,20.9,21.1
43955.04514,5.540016,5.666748,84.461,81.828,20.9,21.1
43955.04861,5.541657,5.66706,84.383,81.894,20.9,21.05
43955.05208,5.547213,5.65608,84.241,81.828,20.95,21.05
43955.05556,5.5446,5.649236,84.461,81.828,20.95,21.05
43955.05903,5.550912,5.645244,84.164,81.702,20.9,21
43955.0625,5.555073,5.649126,84.164,81.636,20.9,21
43955.06597,5.557754,5.647507,84.164,81.636,20.9,21.05
43955.06944,5.557872,5.652306,84.241,81.636,20.9,21.05
43955.07292,5.553059,5.649879,84.164,81.762,20.95,21.05
43955.07639,5.555436,5.64481,84.035,81.636,20.95,21.05
43955.07986,5.547847,5.642395,84.094,81.57,20.95,21.05
43955.08333,5.537429,5.637431,84.164,81.57,21.05,21.1
43955.08681,5.534503,5.639267,84.235,81.498,21.05,21.1
43955.09028,5.515432,5.635772,84.164,81.432,21.05,21.1
43955.09375,5.510864,5.639615,84.094,81.432,21.05,21.1
43955.09722,5.508369,5.63014,84.094,81.367,21.05,21.1
43955.10069,5.517964,5.647445,84.017,81.432,21.05,21.1
43955.10417,5.533149,5.64478,83.966,81.367,21.05,21.1
43955.10764,5.527191,5.644488,84.017,81.367,21.1,21.1
43955.11111,5.520912,5.645033,83.888,81.367,21.1,21.1
43955.11458,5.519324,5.632935,83.947,81.367,21.1,21.15
43955.11806,5.516867,5.635309,84.158,81.301,21.1,21.15
43955.12153,5.533168,5.639263,83.888,81.301,21.1,21.15
43955.125,5.532719,5.633837,83.888,81.236,21.1,21.2
43955.12847,5.524722,5.627818,83.947,81.236,21.1,21.15
43955.13194,5.526717,5.623697,83.819,81.236,21.1,21.2
43955.13542,5.528019,5.610311,83.87,81.374,21.15,21.2
43955.13889,5.521506,5.616618,83.819,81.236,21.2,21.2
43955.14236,5.514993,5.609721,83.947,81.236,21.2,21.2
43955.14583,5.508524,5.611509,83.888,81.046,21.2,21.2
43955.14931,5.508354,5.614933,83.742,81.171,21.2,21.2
43955.15278,5.508438,5.632412,83.87,81.046,21.15,21.2
43955.15625,5.503104,5.622621,83.819,81.046,21.2,21.2
43955.15972,5.501184,5.620814,83.742,81.046,21.2,21.2
43955.16319,5.502296,5.617516,83.601,81.106,21.2,21.2
43955.16667,5.509237,5.617387,83.665,80.981,21.2,21.2
43955.17014,5.509237,5.61714,83.665,80.981,21.2,21.2
43955.17361,5.522428,5.619386,83.665,80.916,21.2,21.2
43955.17708,5.522349,5.623322,83.665,80.792,21.2,21.2
43955.18056,5.522965,5.61215,83.525,80.916,21.2,21.2
43955.18403,5.523225,5.618471,83.525,80.792,21.2,21.2
43955.1875,5.521467,5.626383,83.456,80.727,21.2,21.2
43955.19097,5.518084,5.62883,83.597,80.851,21.2,21.2
43955.19444,5.520833,5.631432,83.456,80.727,21.2,21.2
43955.19792,5.524936,5.623726,83.367,80.851,21.25,21.2
43955.20139,5.526357,5.626558,83.456,80.727,21.2,21.2
43955.20486,5.519093,5.628248,83.456,80.662,21.2,21.2
43955.20833,5.519529,5.629422,83.367,80.598,21.25,21.25
43955.21181,5.531363,5.617823,83.223,80.662,21.25,21.2
43955.21528,5.535922,5.609259,83.24,80.526,21.25,21.25
43955.21875,5.528263,5.600727,83.164,80.598,21.25,21.25
43955.22222,5.529072,5.598444,83.164,80.598,21.3,21.25
43955.22569,5.513879,5.599975,83.291,80.526,21.3,21.25
43955.22917,5.51027,5.597511,83.095,80.526,21.3,21.25
43955.23264,5.515755,5.608859,83.147,80.326,21.3,21.25
43955.23611,5.512002,5.617252,83.095,80.39,21.3,21.25
43955.23958,5.509811,5.625598,83.095,80.326,21.3,21.25
43955.24306,5.520181,5.637321,83.02,80.326,21.3,21.25
43955.24653,5.529485,5.62495,83.223,80.326,21.25,21.25
43955.25,5.525865,5.632173,83.02,80.262,21.3,21.25
43955.25347,5.528591,5.624297,83.02,80.126,21.3,21.3
43955.25694,5.521764,5.624807,82.956,80.126,21.3,21.3
43955.26042,5.528735,5.61951,83.02,80.126,21.25,21.35
43955.26389,5.5296,5.614458,83.02,80.062,21.3,21.3
43955.26736,5.522584,5.61381,82.952,80.062,21.3,21.3
43955.27083,5.529811,5.618646,82.812,79.998,21.25,21.35
43955.27431,5.528413,5.619735,82.876,79.998,21.25,21.3
43955.27778,5.526743,5.608468,82.812,79.998,21.25,21.3
43955.28125,5.529669,5.606113,82.737,79.998,21.25,21.3
43955.28472,5.525085,5.596584,82.952,79.998,21.25,21.3
43955.28819,5.523699,5.603481,82.876,79.875,21.25,21.3
43955.29167,5.524463,5.594673,82.737,79.998,21.25,21.3
43955.29514,5.528174,5.605833,82.61,79.935,21.25,21.3
43955.29861,5.528943,5.607071,82.686,79.748,21.25,21.3
43955.30208,5.530234,5.600654,82.61,79.748,21.25,21.3
43955.30556,5.527014,5.609446,82.468,79.748,21.25,21.3
43955.30903,5.516245,5.598381,83.608,80.378,21.25,21.35
43955.3125,5.513886,5.600104,83.608,80.65,21.25,21.3
43955.31597,5.527634,5.604293,83.735,80.714,21.3,21.35
43955.31944,5.51345,5.602447,83.875,80.65,21.3,21.35
43955.32292,5.498895,5.595025,83.875,80.774,21.35,21.45
43955.32639,5.494174,5.59174,83.875,80.714,21.35,21.45
43955.32986,5.495334,5.586396,83.875,80.714,21.4,21.45
43955.33333,5.492978,5.594495,83.953,80.65,21.4,21.45
43955.33681,5.498868,5.605539,83.934,80.65,21.4,21.5
